6	Rectification : If you believe that any Personal Data we are holding about you is incorrect or incomplete , you can request that we correct or supplement such data . 	getgalatea.com
6	Erasure : You can request that we erase some or all of your Personal Data from our systems . 	getgalatea.com
9	Portability : You can ask for a copy of your Personal Data in a machine-readable format . 	getgalatea.com
9	You can also request that we transmit the data to another controller where technically feasible . 	getgalatea.com
8	Objection : You can contact us to let us know that you object to the further use or disclosure of your Personal Data for certain purposes , such as for direct marketing purposes . 	getgalatea.com
7	Restriction of Processing : You can ask us to restrict further processing of your Personal Data . 	getgalatea.com
10	Right to File Complaint : You have the right to lodge a complaint about Company  s practices with respect to your Personal Data with the supervisory authority of your country or EU Member State . 	getgalatea.com
4	What If You Have Questions Regarding Your Personal Data ? If you have any questions about this section or our data practices generally , please contact us using the following information : 	getgalatea.com
4	Email address for contact : -Email- 	getgalatea.com
6	Updating or deleting Information 	getmimo.com
4	Please find the current contact details under -URL- 	getmimo.com
8	You can revoke the consent for future data processing at any time . 	getmimo.com
6	You have the right to obtain from us the rectification of inaccurate Data concerning you . 	getmimo.com
8	Should you decide you do not want us to process your data any further , please contact us under our current contact details -URL- 	getmimo.com
8	We will erase your Data immediately and inform you of this process . 	getmimo.com
7	You have the right to obtain from us a restriction of processing of your Data in the following cases : 	getmimo.com
9	You have the right to ( i ) receive your Data in a structured , commonly used and machine-readable format and ( ii ) transmit those Data to another controller without hindrance from us . 	getmimo.com
8	You have the right to object at any time to the processing of Data based on our legitimate interests , including profiling and direct marketing purposes . 	getmimo.com
10	You have the right to lodge a complaint with a supervisory authority if you think that the processing of Data infringes applicable law , especially the GDPR . 	getmimo.com
